704072,Radna,"14,4215431213379","46,0244979858398"
744011,Šolska,"14,4149238866867","46,0172593591138"
744012,Šolska,"14,4146543921015","46,0171842564551"
104054,Sava,"14,5212649454909","46,1005768485914"
202082,Flajšmanova,"14,5295005294853","46,064665777555"
614012,Plečnikova cerkev,"14,505982635347","46,0122268457141"
614011,Plečnikova cerkev,"14,5064946750589","46,0118200011569"
614022,Brglezov štradon,"14,499595613677","46,0094289461203"
614021,Brglezov štradon,"14,5001076533889","46,0093538327583"
614032,Dornig,"14,4948794584353","46,0076825338998"
614031,Dornig,"14,4959933693876","46,0075072636593"
614042,Capuder,"14,4903609325562","46,0059266764209"
614041,Capuder,"14,4907831407397","46,0057013216667"
614052,Zidarjevec,"14,4805782791121","46,0022864580773"
614051,Zidarjevec,"14,481656257453","46,0021862938895"
614062,Rutar,"14,475942972246","46,0002205347651"
614061,Rutar,"14,4766706076262","46,0002174045193"
614072,Lipe,"14,4698344283141","45,9976787165312"
614071,Lipe,"14,471199867546","45,99750341439"
614082,Kozler,"14,462540108207","45,993997254183"
614081,Kozler,"14,4630072321547","45,9934462658223"
614092,Snoj,"14,4570783512796","45,9915929008167"
614091,Snoj,"14,4580844643978","45,9910418883632"
745052,Podpeč,"14,4202474246307","45,9737823859685"
745051,Podpeč,"14,4208582790239","45,9739170510861"
745061,Jezero,"14,4348450479976","45,9707726911857"
704102,Kozarje,"14,443648537782","46,0309071542154"
704101,Kozarje,"14,4441156617297","46,0308445842223"
304103,Lj. Vevče Papirnica,"14,5944888196086","46,0474348077732"
304102,Lj. Vevče Papirnica,"14,5942680336943","46,0472351730541"
404083,Križišče Sostro,"14,6084080099275","46,037600589908"
404084,Križišče Sostro,"14,6087044539712","46,0374692088567"
405011,Javor/K.,"14,6401819556417","46,0402981017245"
405012,Javor/K.,"14,6405951806724","46,0402355424323"
405021,Besnica/Lj.,"14,6501263058369","46,0371199995033"
405022,Besnica/Lj.,"14,650288002588","46,0368196968669"
405031,Besnica/Lj.S.,"14,6578608004331","46,0354933405747"
405032,Besnica/Lj.S.,"14,6584087727564","46,0351054378677"
405041,Blaževo,"14,6684699039386","46,0317956404237"
405042,Blaževo,"14,6686585501483","46,0316079332675"
405051,Besnica ambulanta,"14,6872985922937","46,0333035312973"
405052,Besnica ambulanta,"14,6875321542676","46,0331783967008"
405071,Zg. Besnica,"14,7019590977306","46,0263518723917"
405072,Zg. Besnica,"14,7017614683681","46,0259263597398"
405061,Besnica kamnolom,"14,7102595309558","46,0205696244121"
405062,Besnica kamnolom,"14,7103583456371","46,0201941327182"
406011,Sem nikar,"14,718282","46,019597"
406012,Šemnikar,"14,719019","46,019407"
406021,Trebeljevo,"14,7382600183618","46,0131218931371"
406022,T rebeljevo,"14,7386373107811","46,0132658504525"
406031,Prežganje S. K.,"14,7410717452011","46,0200314188538"
406032,Prežganje S. K.,"14,7408022506159","46,0202003909342"
406041,Prežganje S.,"14,7304267090843","46,0232605731104"
406042,Prežganje S.,"14,7304806080013","46,0234921136995"
406051,Smrekarjevo,"14,7263393745416","46,0286983902983"
406052,Smrekarjevo,"14,726653784891","46,0289737084942"
406061,Volavlje,"14,7170328281981","46,0321460253985"
406062,Volavlje,"14,7170507945038","46,0323024465404"
406071,Lan išče,"14,7095318955757","46,0450774208624"
406072,Lanišče,"14,709738508091","46,0451462300102"
406081,Tuji Grm,"14,721019120071","46,0510408867378"
404132,Ljubljana Dobrunje,"14,5824649057136","46,0381325767272"
404131,Ljubljana Dobrunje,"14,5824199899494","46,0383703107647"
404142,Dobrunje pod Urhom,"14,5892834838639","46,0381101263042"
404141,Dobrunje pod Urhom,"14,5891128039599","46,038279042769"
404152,Ljubljana Zadvor,"14,5965956980562","46,0358186762159"
404151,Ljubljana Zadvor,"14,5962004393312","46,0361189843275"
404162,OS Sostro,"14,5979360017106","46,035624840802"
404161,OS Sostro,"14,5982593952129","46,0358625856985"
415012,Sadinja vas,"14,6121357011182","46,0215908265544"
415011,Sadinja vas,"14,612207566341","46,0217472777609"
415022,Podlipoglav,"14,6233103835997","46,0169034042979"
415021,Podlipoglav,"14,6232744509884","46,0171693937782"
415092,Pri Dolencu,"14,640783826882","46,0175218093691"
415091,Pri Dolencu,"14,6402089051002","46,0180099718159"
425012,Javor pri Sostrem K.,"14,6529777019175","46,0122155516923"
425011,Javor pri Sostrem K.,"14,6529238030005","46,0125472843239"
415032,Veliki Lipoglav,"14,6530408077225","46,0052288900644"
415031,Veliki Lipoglav,"14,6532204707793","46,0053415685255"
415042,Selo pri Pancah K.,"14,6572823961684","45,9991540651452"
415041,Selo pri Pancah K.,"14,6572284972514","45,9993387529115"
415082,Primožev ovinek,"14,6585525032019","45,9920249408104"
415081,Primožev ovinek,"14,6589118293155","45,991837097752"
415052,Pance K.,"14,6637425795166","45,9886759878044"
415051,Pance K.,"14,6640839393246","45,9885006569594"
415072,Pri Dogonivar,"14,6573846933325","45,9896893798418"
415071,Pri Dogonivar,"14,6575643563893","45,9890882542659"
415061,Mali Lipoglav,"14,647905983493","45,9921699766419"
404092,Sostro,"14,6042055046836","46,0321224701476"
404093,Sostro,"14,6045558476445","46,0320098466013"
504072,Pod Hribom,"14,5493852576655","46,0057802889793"
504071,Pod Hribom,"14,5489720326348","46,0064813886174"
504082,Lavrica pri Malči,"14,5546523796148","46,0009537264612"
504081,Lavrica pri Malči,"14,5545176323222","46,001560982665"
504092,Lavrica,"14,5579402135546","45,9969844846173"
504091,Lavrica,"14,557580887441","45,99733509165"
504102,Škofljica Petkovšek,"14,5662406467799","45,9895460800128"
504101,Škofljica Petkovšek,"14,5662855625441","45,9899155194756"
504112,Škofljica žaga,"14,5715946058733","45,9858828595104"
504111,Škofljica žaga,"14,5713610438994","45,9861677854114"
515011,Škofljica špica,"14,5744781979353","45,9844801258618"
515013,Škofljica obračališče,"14,5751788838569","45,9790755095741"
504033,Rudnik,"14,5433705174721","46,0183854784388"
504032,Rudnik,"14,5432178038738","46,0180725564313"
603141,Tbilisijska,"14,4781438446922","46,0337352434663"
603142,Tbilisijska,"14,4782336762206","46,0339792531908"
603044,Koprska,"14,4832452268611","46,0352461611615"
103162,Maroltova,"14,5199244885565","46,0794399764814"
103161,Maroltova,"14,5196909265827","46,0797931830415"
103173,Center Stožice,"14,5246136943398","46,0791274024066"
103182,Titova,"14,5247843742438","46,0758515188938"
103191,Božičeva,"14,520355679893","46,075776496368"
103192,Božičeva,"14,5203377135873","46,0756108212601"
515012,Škofljica,"14,57585262032","45,9831775554409"
505012,Škofljica Javornik,"14,5807583995972","45,9851995644675"
505011,Škofljica Javornik,"14,5800307642171","45,9851181557847"
505022,Reber pri Škofljici,"14,5884839110406","45,9851807778591"
505021,Reber pri Škofljici,"14,5879808544815","45,9861451488006"
505032,Špilar,"14,5939995668851","45,9854437897929"
505031,Špilar,"14,594403808763","45,9849553380578"
505042,Mali vrh,"14,5993714922841","45,9814734282305"
505041,Mali vrh,"14,5999284477603","45,9816487814778"
505052,Razdrto,"14,6065759808627","45,9771019416278"
505051,Razdrto,"14,6064502167229","45,9774526754327"
505062,Šmarje,"14,6119658725675","45,9757490902928"
505061,Šmarje,"14,6114358665499","45,9761624650634"
505072,Sap,"14,6194757883427","45,9733188849048"
505071,Sap,"14,6198620639149","45,9734535511568"
505082,Cikava,"14,6326630567136","45,9668921029467"
505081,Cikava,"14,6324384778926","45,9672429018339"
505092,Brvace,"14,64112518669","45,9633714617247"
505091,Brvace,"14,6406041638252","45,9639227513772"
505102,Stara pošta,"14,6447184478265","45,9612163673765"
505101,Stara pošta,"14,6446645489094","45,9617050298871"
505112,Pod gozdom,"14,6512042841778","45,9582341790693"
505111,Pod gozdom,"14,6502700362823","45,9591238403886"
505132,Adamičev spomenik,"14,654132792004","45,9572191957816"
505162,OŠ Brinje,"14,6582201265468","45,9628045046753"
505152,Ljubljanska,"14,6576452047649","45,9590298627594"
505172,Kongo,"14,6599538750451","45,9668983672322"
505122,Vodičar,"14,6611755838316","45,9563796275637"
536022,Krpan,"14,6608881229406","45,9526014121468"
536012,Mrzle njive,"14,6560821361706","45,9519246894727"
505141,Grosuplje,"14,6525158244926","45,9560914146265"
604022,Barje,"14,5119970667011","46,014476266165"
604023,Barje,"14,5122306286749","46,0146139610805"
604052,Pri Maranzu,"14,5144537484762","46,0068186965887"
604051,Pri Maranzu,"14,5146873104501","46,0072067990893"
604042,Havptmance,"14,5165827556996","45,9996570876595"
604041,Havptmance,"14,5171576774814","45,9995819609424"
605082,Ig Petrol,"14,5303449458524","45,9625946351153"
605081,Ig Petrol,"14,5304886762979","45,9629204024475"
605012,Ig AP,"14,5275691516245","45,9588262440124"
605011,Ig AP,"14,5281530565591","45,9586727463052"
625022,Ig,"14,5178493802502","45,9603455349697"
625021,ig,"14,5181907400582","45,9603643300592"
603131,Hladnikova,"14,504850758089","46,037019898807"
603132,Hladnikova,"14,5047429602549","46,0368196968669"
203211,Kranjčeva,"14,5258623525846","46,0689677747977"
745022,Erbežnik,"14,4129830483664","46,0019400561519"
745021,Erbežnik,"14,4135400038426","46,0022029879335"
745032,Mostiček,"14,4063954029495","45,9959882797341"
745031,Mostiček,"14,4064852344779","45,995581314965"
745041,Notranje Gorice,"14,4024697651579","45,9878578048631"
803212,Kovinarska,"14,4918072201637","46,0804464528947"
803211,Kovinarska,"14,4913580625216","46,0803964420806"
103201,Litostroj,"14,497189982638","46,0826421091"
815041,Zg. Pirniče Mihovec,"14,4272800540784","46,1409701247976"
815032,Zg. Pirniče,"14,4336862212811","46,1374415996388"
815031,Zg. Pirniče,"14,4333089288618","46,13752902742"
815022,Sp. Pirniče,"14,4385820395795","46,1342628804347"
815021,Sp. Pirniče,"14,4394534054051","46,133594638958"
815102,Gostilna Kovač,"14,4446277014417","46,1288417702333"
815101,Gostilna Kovač,"14,4442863416337","46,1286481492222"
815012,Vikrče,"14,4458673765337","46,1228579398975"
815011,Vikrče,"14,4455080504201","46,1225268738193"
815112,Kajakaška,"14,4517423584919","46,1189162496211"
815111,Kajakaška,"14,4514908302123","46,1186039006965"
804144,Tacenski most,"14,4613553114255","46,1181432375917"
804122,Brod,"14,4623895786085","46,1157089089127"
804312,Kurirska,"14,4659447231338","46,1147681105966"
804311,Kurirska,"14,4660884535793","46,1145182126671"
804322,V Dovjež,"14,4697445967856","46,112918838911"
804321,V Dovjež,"14,469780529397","46,112643941842"
804104,Tabor,"14,4621417085981","46,108817317204"
804342,Oval,"14,4487240191372","46,1037277819299"
804341,Oval,"14,4498289469367","46,104196431941"
804352,Dvor,"14,4421303849518","46,1061209792756"
804351,Dvor,"14,4428939529433","46,1055273761085"
804361,Stanežiče,"14,4365823315126","46,1083941899974"
744022,Japelj,"14,4127375088554","46,0102332786021"
625032,Staje,"14,5121989771131","45,9573445033728"
625031,Staje,"14,512603218991","45,957156541879"
625042,Kot,"14,5117947352353","45,9510662422624"
625041,Kot,"14,5121899939603","45,9513920778158"
625061,Iška vas šola,"14,5096118290949","45,9442232502692"
625062,Iška vas šola,"14,5093513176625","45,9439036392016"
625052,Iška vas,"14,5111659145364","45,9401057657486"
625051,Iška vas,"14,5116689710955","45,9402311122851"
626011,Iška vas obračališče,"14,5145615463104","45,9370409541923"
835011,Verje,"14,4176063776953","46,1434113471726"
835012,Verje,"14,4180555353374","46,1435487186318"
835021,Komandata Staneta,"14,4125758121043","46,1425496456048"
835022,Komandata Staneta,"14,4122703849077","46,1419439486977"
805022,Medvode,"14,4119507016067","46,1410418750108"
805052,Medvode na klancu,"14,4104378217281","46,146814311283"
805062,Zbiljski Gaj,"14,4111474908025","46,1521587229254"
805061,Zbiljski Gaj,"14,4107342657718","46,1519901571707"
805072,Zbilje K,"14,4124859805759","46,1573840035961"
805071,Zbilje K,"14,4116505473617","46,1569782350474"
805082,Zbilje jezero,"14,4179836701147","46,158070681972"
805081,Zbilje jezero,"14,4172111189704","46,1583578358264"
805091,Zbilje barka,"14,4247030684399","46,1625276392136"
805092,Zbilje barka,"14,425547484807","46,1622654753167"
815121,Smlednik šola,"14,4291048133321","46,1675709284713"
815122,Smlednik šola,"14,4298414318651","46,1673587202324"
815092,Valburga,"14,4331472321106","46,1684197531875"
815091,Valburga,"14,4331562152634","46,1687817479536"
815131,Hraše zahod,"14,4405313837461","46,1702297030411"
815132,Hraše zahod,"14,4414296990302","46,1701173630709"
816012,Hraše center,"14,4478526533117","46,174373638339"
816011,Hraše center,"14,4473136641412","46,1741676971681"
825082,Zapoge,"14,4647948795702","46,1789915092299"
825081,Zapoge,"14,4623514619974","46,1794407947522"
825111,Zapoge obračališče,"14,4714334295198","46,1805078330595"
104194,Šmartno pod S.G.,"14,4766346750149","46,1244507769985"
104193,Šmartno pod S.G.,"14,4763382309711","46,1243320966165"
825012,Povodje,"14,4785031708058","46,141966844579"
825011,Povodje,"14,478206726762","46,1415859391248"
825022,Skaručna,"14,4840996750259","46,1540503696489"
825021,Skaručna,"14,4836325510782","46,1539442393873"
825031,Polje obračališe,"14,4921934957358","46,1627398662093"
825042,Repnje Benk,"14,481153200894","46,1694807655441"
825041,Repnje Benk,"14,4808926894616","46,1691936701157"
825052,Repnje samostan,"14,4814586280906","46,1714529455472"
825051,Repnje samostan,"14,4808477736974","46,1711908244581"
825062,Repnje kapelica,"14,4845847652793","46,1766576611014"
825061,Repnje kapelica,"14,4843242538469","46,1767138243928"
825072,Dobruša lipa,"14,4787277496269","46,1809758257421"
825071,Dobruša lipa,"14,4785301202644","46,1808697477521"
826012,Vodice,"14,4915736581897","46,1867411666405"
826011,Vodice,"14,4913041636045","46,1868222764032"
826091,Vodice OS,"14,4954543802172","46,1851938188703"
826092,Vodice OŠ,"14,4952028519376","46,1851002278816"
826022,Bukovica Plevevc,"14,505982635347","46,1763206801405"
826021,Bukovica Plevevc,"14,5090009747017","46,1733252024774"
826032,Bukovica Anzel,"14,5088662274091","46,1731005350327"
826031,Bukovica Anzel,,
826042,Utik,"14,510905403104","46,1697491359938"
826041,Utik,"14,5109413357154","46,1700175051256"
826052,Selo pri Vodicah,"14,5165558062411","46,1636511845312"
826051,Selo pri Vodicah,"14,5169690312718","46,1636948774937"
826101,Selo Mali Dunaj,"14,5121450781961","46,1605676215466"
826102,Selo Mali Dunaj,"14,5122888086416","46,1609234261526"
826062,Vesca,"14,5042758363072","46,1587573517236"
826061,Vesca,"14,5045273645868","46,1585888063105"
826111,Koseze,"14,5187836281457","46,16906260431"
826112,Koseze,"14,5188285439099","46,168794230489"
826121,Koseze Stare,"14,5380435078373","46,1684759249462"
826122,Koseze Stare,"14,537890794239","46,1681076868095"
826131,Sinkov Turn,"14,5322044584905","46,1649931667284"
826132,Sinkov T urn,"14,5317283513899","46,1651117589195"
826141,Sinkov Turn hrib,"14,5280632250307","46,1627148983703"
826142,Šinkov Turn hrib,"14,5279105114324","46,162927124639"
826082,Vojsko,"14,4862196990964","46,1496801296639"
826081,Vojsko,"14,486695806197","46,1493804432692"
603064,Murgle,"14,5005157571694","46,0378633192509"
505182,Dom starejših,"14,6613372805827","45,9631208736937"
505192,Dom obrtnikov,"14,6600437065735","45,9586602158612"
816021,Hraše vzhod,"14,4536917026584","46,1756404714992"
816022,Hraše vzhod,"14,4530898314181","46,1748978487262"
300013,AP Ljubljana,"14,5093513176625","46,0579369774099"
502024,Roška,"14,5197080563576","46,0494182535155"
603151,Goluhova,"14,5172115763985","46,0315140794488"
603152,Goluhova,"14,5174631046781","46,0310197800233"
504121,Bobrova,"14,5323392057831","46,0241304097288"
504122,Bobrova,"14,5315397051802","46,0245121322412"
835031,Svetje,"14,4077967747928","46,1461587108094"
745101,OŠ Jezero,"14,4289700660395","45,9718594574061"
604061,Ižica,"14,5155047773587","46,0044336839578"
604062,Ižica,"14,5153520637604","46,0041582427621"
203231,Na Žale,,
203232,Na Žale,,
704171,Tržaška,,
704172,Tržaška,,
